throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0
21,0.31666666666666665,-0.06674068977070914,0.08841091983113185,0.27224447436178323,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.3333333333333333,-0.0712878912595502,0.01728654611801282,0.21466473504733713,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.35,-0.07583509274839129,-0.05383782759510622,0.157084995732891,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.36666666666666664,-0.09088952163997413,-0.11288505106327963,0.09407418843202049,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.38333333333333336,-0.13156439308989115,-0.15959193924739587,0.04913202945423936,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
22,0.0,0.0774299860612057,1.3866685553942166,0.822454919324231,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.016666666666666666,0.078404472477011,1.3301073775802317,0.808769271921909,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.03333333333333333,0.08092062834003085,1.2722868978411281,0.7954419414576201,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.05,0.08250274687444599,1.2160211437544515,0.7776124324836761,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.06666666666666667,0.08643631958492534,1.1585083893741874,0.7598346572583807,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.08333333333333333,0.0899137932453231,1.098139069518691,0.7383752603907401,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.1,0.08978005087279259,1.0388028425816573,0.7148309652193952,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.11666666666666667,0.0918978591472331,0.9808154630929844,0.689453805759219,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.13333333333333333,0.09269785877255714,0.9243130127180709,0.6588139274675385,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.15,0.09520115242776955,0.8625477980369943,0.6266570698016621,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.16666666666666666,0.0950372722738298,0.8041722752585488,0.595400332675511,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.18333333333333332,0.0966419623746775,0.7435256395617975,0.559528819550331,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.2,0.10178639923789706,0.6847530587277789,0.5214237462942751,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.21666666666666667,0.10282762586563443,0.626378195891261,0.48034044323810576,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.23333333333333334,0.10627418641000519,0.5643961104657663,0.43870629183713633,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.25,0.10853100052029746,0.5068550693085442,0.3955219644635612,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.26666666666666666,0.11004455825649022,0.4498397277471647,0.35064259835911715,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.2833333333333333,0.11522697733879372,0.38701360951356484,0.30040436415366917,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.3,0.11566883592957217,0.33080697177767354,0.25209364178511995,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.31666666666666665,0.11610784686328905,0.27080155863843497,0.19924418244273265,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.3333333333333333,0.12253731827246248,0.2114960494597352,0.14381198995603167,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.35,0.12303621813164495,0.15811915679996483,0.09213464020039489,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
22,0.36666666666666664,0.0953654178621366,0.11463787943262801,0.04331449815854095,0.11111212018550078,0.07851077016048537,-3.5213788292393233,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846
23,0.0,0.0894534563255534,1.2497724734975755,0.8310656326162965,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.016666666666666666,0.09459954187330562,1.200463938526736,0.8093026537189985,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.03333333333333333,0.10149529756786431,1.1489414855626663,0.7890829158013938,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.05,0.10319867757927885,1.0952937936090708,0.7655318635285697,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.06666666666666667,0.10606757213606371,1.0419640888055923,0.7403994786900586,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.08333333333333333,0.1098809076357039,0.9895852819517793,0.7108111889721488,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.1,0.11767538066788627,0.9340760850753678,0.6795487264498795,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.11666666666666667,0.11937703450003188,0.8837069620148923,0.646225824541807,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.13333333333333333,0.12293387007692053,0.8289484308097694,0.6095986790386428,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.15,0.12780131706516915,0.7768573724700673,0.5743638270730584,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.16666666666666666,0.13151265019366326,0.7225044397413135,0.5356117366565479,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.18333333333333332,0.1067919864387757,0.6855600375039457,0.5063553892599477,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.2,0.11198856876735508,0.6344647223996125,0.46300486205040586,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.21666666666666667,0.11750262305603627,0.5802747078250283,0.41502238869950225,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.23333333333333334,0.12033195123796737,0.5312451707485062,0.37257478129313304,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.25,0.12999627639116204,0.47481258458249526,0.321665662624419,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.26666666666666666,0.13416134866565327,0.4211316495550542,0.2705869095051337,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.2833333333333333,0.13297230390843462,0.3730348054833134,0.21980316237048844,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.3,0.14356708841510185,0.3173195423851284,0.1663972635876459,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.31666666666666665,0.14644089487383688,0.26626869582491364,0.11046856739624986,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
23,0.3333333333333333,0.15314571563578053,0.2117473061055749,0.04486855622451294,0.14647224146857277,0.0956305532319781,-3.101107060874037,1.248659442263692,-3.615057167257671,-1.1326720252940008,0.8299355269985418
24,0.0,0.05383182151307888,1.1599282393212007,0.856968339244407,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.016666666666666666,0.05780156246762822,1.100538973616796,0.8367303532077434,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.03333333333333333,0.060818104028853515,1.0453881320393197,0.8148818762332208,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.05,0.06245334135061958,0.9869783780900443,0.7910598616773628,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.06666666666666667,0.06492299765047921,0.9284764695143747,0.7642834468650532,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.08333333333333333,0.06505770653592015,0.8696870954809257,0.7365227157647698,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.1,0.06499041875153343,0.8088753854334813,0.7053430533187138,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.11666666666666667,0.07255455824420881,0.7500519348668829,0.6698660639677075,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.13333333333333333,0.07350406481281636,0.6968876002135989,0.6367026576391706,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.15,0.07671024604534056,0.6355525008564142,0.5961849249828032,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.16666666666666666,0.07790020717936627,0.5763429683371596,0.5590958915212886,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.18333333333333332,0.07883764889396479,0.5178834951932691,0.5167607297195522,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.2,0.08348334442216712,0.4602621459428454,0.4715711937039834,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.21666666666666667,0.08630200438099961,0.3983791583951798,0.42625745647633556,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.23333333333333334,0.08982647186086944,0.3408843086761126,0.37762934552427213,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.25,0.09258424558789276,0.2833071118129113,0.3284800890318935,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.26666666666666666,0.09752471903407035,0.22259261901977573,0.2742677739832251,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.2833333333333333,0.10159401746165637,0.1642374254299898,0.21954414324362062,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.3,0.10381941533077113,0.10417865121720427,0.16399759902781622,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.31666666666666665,0.10664609645980497,0.0565230454613453,0.11260138736561796,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
24,0.3333333333333333,0.11444045140282064,-0.009397170743365197,0.04557448284817978,0.16828035307761488,0.052220105125867125,-3.511431081132385,1.1613127262923246,-3.8122934004305793,-1.1658946332647426,0.8582952199156055
25,0.0,0.03431266883500214,1.316199776778684,0.8653023230028222,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.016666666666666666,0.032110896459935624,1.2638412460905475,0.845891867060358,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.03333333333333333,0.03371990457856924,1.2145202862932767,0.8282746634271541,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.05,0.02908531709396281,1.1547853899623644,0.807142458313582,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.06666666666666667,0.02718096251167884,1.1023170642538542,0.7829279865087558,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.08333333333333333,0.02759569488872622,1.0482363346340964,0.7549784767074249,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.1,0.029705838723677352,0.9911770744540228,0.7243686919019097,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.11666666666666667,0.026431010627848462,0.9393457310957429,0.6933129682948201,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.13333333333333333,0.02393369312204118,0.882216698321528,0.6572608051609543,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.15,0.0269675729310706,0.8263274807137008,0.621189753347374,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.16666666666666666,0.022165348513404334,0.7729463822493059,0.5828890833019331,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.18333333333333332,0.02337535736480398,0.716447323665823,0.540971092487518,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.2,0.019962331944627782,0.6629695365940322,0.49989062938663525,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.21666666666666667,0.02290908780879772,0.6059278504383727,0.44875371085106275,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.23333333333333334,0.021608345089353893,0.5511707070964991,0.40213358134055216,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.25,0.021930198623851458,0.49322731979450035,0.3520629791294321,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.26666666666666666,0.020748028767733816,0.43792899026507964,0.29917416163143656,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.2833333333333333,0.02054864820896676,0.38068234695891584,0.2438107393007466,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.3,0.020606376073439354,0.32453937760902574,0.18541796192589552,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.31666666666666665,0.020664103937911946,0.26839640825913563,0.12702518455104445,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
25,0.3333333333333333,0.02533779921520307,0.2097755843798907,0.06374040454906167,-0.03731302627291939,0.031499751298848785,-3.3219616476626874,1.3233259369870383,-4.252246902532619,-0.9908653504739211,0.865930189233991
26,0.0,0.08760314748157674,1.2377767795821566,0.8245542860130144,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.016666666666666666,0.09624506462150945,1.1840766458933587,0.8051901562334532,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.03333333333333333,0.09715218177615408,1.1234649479066048,0.7856265904495573,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.05,0.10097458633620415,1.06734610609865,0.7624121274057863,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.06666666666666667,0.1081792767684123,1.0094920988483513,0.7368597747310648,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.08333333333333333,0.11393914152020412,0.9515224393845207,0.7050907232664577,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.1,0.11541531904002883,0.8967653640889894,0.6759836411210066,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.11666666666666667,0.1187951348175111,0.8380772870637485,0.6407359807422613,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.13333333333333333,0.12685438448387068,0.781712322934757,0.6056970353317124,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.15,0.12714882802523267,0.7222440992670928,0.5688231762613642,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.16666666666666666,0.13582096101895266,0.6648695558706003,0.5268649218150966,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.18333333333333332,0.13996789950788943,0.6095022285659135,0.4884843804971102,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.2,0.14239322740698615,0.5519560177574068,0.44443672832607184,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.21666666666666667,0.14738559658387412,0.4942576552887076,0.40029585019848596,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.23333333333333334,0.15285453934180712,0.4382964760528921,0.35546879544295024,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.25,0.16369248382867965,0.3801423766219259,0.30445730557739864,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.26666666666666666,0.1665432340406581,0.32324470461296456,0.2542447310241344,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.2833333333333333,0.17029997993152424,0.266575264517277,0.20079839078541714,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.3,0.1767364028314653,0.2098876484898193,0.14715516512669002,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.31666666666666665,0.1815104289006711,0.1546718196271985,0.09219046640610819,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
26,0.3333333333333333,0.1635893060310614,0.11092815158927458,0.04055096027228249,0.27487611947750445,0.08909689076776224,-3.4175935800373116,1.2370660723901334,-3.5211362131772206,-1.2107965959215687,0.8290874909223426
27,0.0,0.0714255343971791,1.4031906790868378,0.825117272272446,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.016666666666666666,0.0732439329704856,1.3477398028380438,0.8081683078369446,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.03333333333333333,0.07582807767237126,1.29333160673006,0.7896392089957783,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.05,0.07794292364981871,1.2378318179513976,0.77100934514828,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.06666666666666667,0.08246081000766907,1.1879619164947275,0.7475813790719833,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.08333333333333333,0.08426360531113267,1.1287176277562223,0.7231252634238012,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.1,0.08519533314348815,1.0743820350903446,0.6976814871888665,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.11666666666666667,0.08851875290811874,1.0189505667526428,0.6697985617978284,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.13333333333333333,0.09481704694431997,0.9627274411389769,0.6375661277397496,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.15,0.09545541217604468,0.9059058873656226,0.6028926417668132,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.16666666666666666,0.0973603741122712,0.8503360098858099,0.5671358032957295,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.18333333333333332,0.10182944689047406,0.7923509506206542,0.5283414387783897,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.2,0.10328152777073704,0.7379748653614434,0.488214638712647,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.21666666666666667,0.10885947205622377,0.6800763915226503,0.44769274543298043,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.23333333333333334,0.11100211334752677,0.6232465631731178,0.3981978065372303,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.25,0.11727577082412687,0.5697245217438619,0.35535142475380854,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.26666666666666666,0.11991098133194807,0.5091711034507517,0.3071538394818535,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.2833333333333333,0.12192282131394275,0.454365438799033,0.25711695308244675,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.3,0.12393466129593743,0.39955977414731436,0.20708006668304008,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.31666666666666665,0.1281046822386031,0.3420330512126608,0.1513403724178991,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
27,0.3333333333333333,0.13300162090220957,0.28889077164196325,0.09887157034986062,0.1854182097069458,0.06888910320430085,-3.3569403166589837,1.4075123776700276,-3.817384469305599,-0.9210893495505186,0.8260091765662667
28,0.0,0.04410161248642883,1.3333924871886584,0.813800665621597,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.016666666666666666,0.05110320493122592,1.2726836591703694,0.7948333702433886,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.03333333333333333,0.05999964392616139,1.2150023146469109,0.7744201431252016,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.05,0.06822513567814883,1.154210231444564,0.7543205307764015,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.06666666666666667,0.07562272591920509,1.0910601370564543,0.7295984784162397,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
