throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0,vel_x_ground_truth,vel_y_ground_truth,vel_z_ground_truth,vel_x_measured,vel_y_measured,vel_z_measured,v_err_x,v_err_y,v_err_z
16,0.3166666666666666,-0.1801132902273357,-0.040109645884702,0.0972621411688301,-0.650072999975649,0.0231792151469046,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826,-0.650072999975649,-4.593041158889196,-3.692542472460475,-0.9283672136157028,-3.150282505768079,-0.8076536346260125,0.2782942136400538,1.4427586531211172,2.884888837834463
16,0.3333333333333333,-0.1955860771209306,-0.0926143543141699,0.0838012472583967,-0.650072999975649,0.0231792151469046,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826,-0.650072999975649,-4.593041158889196,-3.8064471685912866,-0.9283672136156916,-3.150282505768064,-0.8076536346260013,0.2782942136400426,1.4427586531211323,2.9987935339652854
17,0.0,0.0413258302826591,1.503254816998748,0.8890129683601059,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,,,,-0.5756769160324581,-4.239646612580689,-1.2745838949085215,,,
17,0.0166666666666666,0.0317312150154515,1.4325940401224035,0.867769903444964,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.2157566994681912,-0.5756769160324581,-4.239646612580689,-1.2745838949085215,0.023533160946184517,0.27849078311997566,0.05882719544033033
17,0.0333333333333333,0.0172985135641745,1.3620132042754964,0.8488997876595604,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.3670760870510195,-0.8659620870766185,-4.2348501508144185,-1.1322069471242104,0.3138183319903449,0.283287244886246,0.23486913992680902
17,0.05,0.0047117044678122,1.288315522320067,0.8253969674732959,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.5183954746338475,-0.7552085457817364,-4.421860917325752,-1.410169211175866,0.2030647906954628,0.0962764783749126,0.10822626345798159
17,0.0666666666666666,-0.0042335005762881,1.219500770856346,0.8029586105040039,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.6697148622166749,-0.5367123026460204,-4.128885087823289,-1.346301418157531,0.015431452440253124,0.38925230787737597,0.32341344405914385
17,0.0833333333333333,-0.0163301232839385,1.1419620517409077,0.7740786464108746,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.821034249799503,-0.7257973624590224,-4.652323146926281,-1.7327978455877484,0.17365360737274882,0.13418575122561638,0.0882364042117545
17,0.1,-0.02385454169579,1.0691740471544768,0.7402968948766473,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-1.972353637382331,-0.4514651047110889,-4.367280275185842,-2.026905092053637,0.10067865037518464,0.15085712051482236,0.054551454671305954
17,0.1166666666666666,-0.0343862441393741,0.9936662384829974,0.7073918282611675,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.123673024965158,-0.6319021466150488,-4.530468520288786,-1.9743039969287943,0.07975839152877529,0.012331124588121689,0.14936902803636376
17,0.1333333333333333,-0.0465997364619918,0.9185120224344924,0.6715948959308492,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.274992412547986,-0.7328095393570605,-4.509252962910291,-2.147815939819095,0.18066578427078694,0.008884432790373431,0.1271764727288911
17,0.15,-0.0571966420188141,0.8426151504597311,0.6328121019334177,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.426311800130814,-0.6358143334093371,-4.553812318485669,-2.3269676398458836,0.08367057832306357,0.03567492278500417,0.09934416028493054
17,0.1666666666666666,-0.0629212536836749,0.7680599531981558,0.5898282313155067,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.5776311877136417,-0.34347669989164936,-4.473311835694536,-2.5790322370746748,0.2086670551946242,0.04482556000612892,0.0014010493610330244
17,0.1833333333333333,-0.0732047448208863,0.6924471808718548,0.5437464576982504,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.72895057529647,-0.6170094682326831,-4.5367663395780555,-2.7649064170353737,0.06486571314640954,0.018628943877391002,0.03595584173890387
17,0.2,-0.0835950951232421,0.6144706590187634,0.4969709401690046,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-2.8802699628792983,-0.6234210181413461,-4.678591311185466,-2.806531051754736,0.07127726305507254,0.16045391548480126,0.0737389111245621
17,0.2166666666666666,-0.0885491245806369,0.5347056177728526,0.4460401862770554,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.0315893504621254,-0.29724176744368963,-4.785902474754671,-3.05584523351697,0.2549019876425839,0.2677650790540067,0.024255883054844496
17,0.2333333333333333,-0.0946430587078149,0.4596548065786118,0.3935065457387383,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.1829087380449534,-0.36563604763067886,-4.503048671654437,-3.1520184322990166,0.1865077074555947,0.015088724046227853,0.030890305745936875
17,0.25,-0.1004397919504819,0.3810996575455464,0.3362441444257731,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.3342281256277815,-0.34780399456001926,-4.713308941983915,-3.435744078777905,0.2043397605262543,0.19517154628325084,0.10151595315012374
17,0.2666666666666666,-0.1131342639031672,0.3080003436600581,0.2772956641392514,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.4855475132106086,-0.7616683171611209,-4.385958833129316,-3.536908817191316,0.20952456207484738,0.1321785625713483,0.05136130398070726
17,0.2833333333333333,-0.1122435918666811,0.2328283613558753,0.2188449572522876,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.636866900793437,0.05344032218916589,-4.510318938250951,-3.507042413217817,0.6055840772754395,0.007818457449713101,0.12982448757562004
17,0.3,-0.1238360509784742,0.1500216324946198,0.1551043560253713,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.7881862883762647,-0.6955475467075855,-4.968403731675331,-3.824436073614979,0.1434037916213119,0.4502663359746668,0.03624978523871425
17,0.3166666666666666,-0.1402761408719483,0.0818694609384222,0.1007037835700622,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-3.9395056759590923,-0.9864053936084507,-4.089130293371871,-3.264034347318557,0.43426163852217714,0.4290071023287938,0.6754713286405352
17,0.3333333333333333,-0.1567162307654224,0.0137172893822247,0.046303211114753,-0.5521437550862736,0.0331147747954013,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403,-0.5521437550862736,-4.5181373957006645,-4.090825063541921,-0.9864053936084424,-4.089130293371838,-3.2640343473185416,0.4342616385221688,0.42900710232882666,0.8267907162233792
18,0.0,0.0382264647684827,1.613459956917101,0.8204640497400127,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,,,,-0.7379667481864952,-4.3698132796807165,-1.3545305553195206,,,
18,0.0166666666666666,0.0259270189653745,1.5406297355890894,0.7978885404846875,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-1.4875399223165748,-0.7379667481864952,-4.3698132796807165,-1.3545305553195206,0.5481386131348037,0.0021926869505559665,0.13300936699705423
18,0.0333333333333333,0.0207436016149755,1.4705723750467503,0.77551146651635,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-1.635015295822385,-0.3110050410239393,-4.20344163254034,-1.3426244381002503,0.12117690597224778,0.16856433409093263,0.2923908577221346
18,0.05,0.0181325455622297,1.4035725663383654,0.7475469493936379,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-1.7824906693281952,-0.15666336316474772,-4.0199885225030885,-1.6778710273627213,0.03316477188694378,0.35201744412818403,0.10461964196547391
18,0.0666666666666666,0.0019040428177662,1.3235846250747725,0.7116431463658989,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-1.9299660428340044,-0.9737101646678142,-4.799276475815594,-2.1542281816643487,0.7838820296161227,0.4272705091843214,0.2242621388303443
18,0.0833333333333333,0.0044386392389307,1.2533901074457214,0.6844847295703147,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.0774414163398145,0.15207578526986965,-4.211671057743053,-1.6295050077350466,0.34190392032156114,0.16033490888821955,0.4479364086047679
18,0.1,-0.0025530181384237,1.1803801425966831,0.6468361420484892,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.224916789845625,-0.41949944264126304,-4.38059789094229,-2.258915251309527,0.22967130758957155,0.008591924311017074,0.033998461463902174
18,0.1166666666666666,-0.0079134799937555,1.1075206816005594,0.6078344113519014,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.372392163351434,-0.32162771131990947,-4.371567659767443,-2.340103841795275,0.13179957626821798,0.0004383068638293963,0.03228832155615935
18,0.1333333333333333,-0.0097651699070396,1.0366537169551238,0.5664641077058313,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.5198675368572445,-0.11110139479704571,-4.252017878726128,-2.4822182187641992,0.07872674025464578,0.1199880879051447,0.03764931809304528
18,0.15,-0.0135509545982297,0.9630020641616986,0.5228378103578278,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.6673429103630544,-0.2271470814714057,-4.4190991676055,-2.6175778408802057,0.0373189464197142,0.047093200974227756,0.049765069482848645
18,0.1666666666666666,-0.016033731503128,0.8874373167165082,0.4754687786890524,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.8148182838688633,-0.14896661429389849,-4.533884846711445,-2.842141900126536,0.04086152075779301,0.16187888008017293,0.027323616257672434
18,0.1833333333333333,-0.0174954236923144,0.8148289130569709,0.4245320802965615,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-2.9622936573746736,-0.08770153135118386,-4.356504219572228,-3.0562019035494514,0.10212660370050763,0.01550174705904439,0.09390824617477778
18,0.2,-0.0163813663833727,0.7459352122612157,0.3755805911651108,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.109769030880484,0.0668434385365018,-4.133622047745298,-2.937089347887033,0.2566715735881933,0.2383839188859742,0.17267968299345116
18,0.2166666666666666,-0.0172228510824072,0.6671344322213734,0.3237435140110885,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.2572444043862934,-0.05048908194207029,-4.728046802390566,-3.1102246292413547,0.1393390531096212,0.3560408357592939,0.1470197751449387
18,0.2333333333333333,-0.019689134979621,0.5953088055343191,0.270712562647077,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.4047197778921037,-0.1479770338328275,-4.309537601223243,-3.181857081840679,0.041851101218863984,0.062468365408029136,0.2228626960514246
18,0.25,-0.024051039606021,0.5201399511151638,0.2134154071712276,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.5521951513979135,-0.2617142775839997,-4.5101312651493135,-3.437829328550959,0.07188614253230818,0.138125298518041,0.1143658228469544
18,0.2666666666666666,-0.019765752326985,0.4536316971823443,0.1498391808995855,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.699670524903723,0.25711723674216097,-3.990495235969181,-3.8145735762985384,0.44694537179385246,0.3815107306620913,0.11490305139481549
18,0.2833333333333333,-0.0183160845503209,0.3761358976275474,0.0905882981104423,-0.1898281350516915,0.0228164472548863,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706,-0.1898281350516915,-4.3720059666312725,-3.8471458984095332,0.0869800665998457,-4.6497479732878,-3.555052967348581,0.2768082016515372,0.2777420066565277,0.29209293106095213
19,0.0,0.0921765375680848,1.5508484220917658,0.8435866871192561,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,,,,-0.9577618993749878,-4.44604464911031,-0.7951156865486695,,,
19,0.0166666666666666,0.0762138392451684,1.4767476779399276,0.8303347590101117,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.1159821338073264,-0.9577618993749878,-4.44604464911031,-0.7951156865486695,0.5067059754370626,0.20518182842771182,0.3208664472586569
19,0.0333333333333333,0.0640147754282934,1.403484763247006,0.8109401475566691,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.2601881495584744,-0.7319438290124991,-4.395774881575286,-1.1636766872065518,0.2808879050745739,0.2554515959627359,0.09651146235192254
19,0.05,0.0520925131432764,1.3268160956399897,0.7930677458152366,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.4043941653096226,-0.7153357371010183,-4.600120056420967,-1.0723441044859447,0.26427981316309307,0.05110642111705488,0.33205006082367783
19,0.0666666666666666,0.0422669661256066,1.2509277331888424,0.7693763865635114,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.5486001810607697,-0.5895328210601906,-4.553301747068856,-1.4214815551035227,0.13847689712226535,0.09792473046916594,0.127118625957247
19,0.0833333333333333,0.0378701152606139,1.1775396689607374,0.7424793794785872,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.692806196811918,-0.26381105189956117,-4.403283853686294,-1.6138204250954453,0.18724487203836404,0.24794262385172772,0.07898577171647259
19,0.1,0.0261891779072267,1.0975142771765365,0.712766135700871,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.837012212563066,-0.7008562412032304,-4.801523507052042,-1.7827946266629695,0.24980031726530522,0.1502970295140198,0.0542175859000964
19,0.1166666666666666,0.0188275413755816,1.0185479531068893,0.6810981816871651,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-1.981218228314213,-0.44169819189870796,-4.737979444178853,-1.9000772408223638,0.009357732039217248,0.0867529666408311,0.08114098749184917
19,0.1333333333333333,0.0108728778817651,0.9423896132011388,0.6464516784784586,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.125424244065361,-0.47727980962898897,-4.569500394345019,-2.0787901925223813,0.026223885691063764,0.08172608319300245,0.046634051542979726
19,0.15,0.0019485550066049,0.8624237865736573,0.6081101956747399,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.269630259816509,-0.5354593725096112,-4.797949597648885,-2.3004889682231213,0.08440344857168597,0.1467231201108632,0.030858708406612312
19,0.1666666666666666,-0.0016716610123848,0.7867318576020419,0.5697574785961739,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.4138362755676566,-0.2172129611393828,-4.541515738296938,-2.3011630247139694,0.23384296279854241,0.1097107392410841,0.11267325085368718
19,0.1833333333333333,-0.004789335426492,0.7089425465695497,0.5258838946299276,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.558042291318804,-0.1870604648464317,-4.6673586619495255,-2.632415037974774,0.26399545909149347,0.01613218441150366,0.07437274665596982
19,0.2,-0.0135055629059852,0.6255312259877319,0.4817749268496771,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.7022483070699526,-0.5229736487695904,-5.004679234909051,-2.6465380668150202,0.0719177248316652,0.3534527573710289,0.05571024025493232
19,0.2166666666666666,-0.0150377533167845,0.5462227254125525,0.4329461869625811,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.8464543228210992,-0.09193142464795849,-4.758510034510793,-2.929724393225776,0.3591244992899667,0.10728355697277081,0.08327007040467693
19,0.2333333333333333,-0.0208922610199884,0.4683682526111986,0.3845643580633238,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-2.9906603385722477,-0.3512704621922328,-4.671268368081218,-2.9029097339554286,0.09978546174569242,0.020041890543196494,0.08775060461681905
19,0.25,-0.0235602211236928,0.3864046665453834,0.3312054290875741,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.1348663543233957,-0.16007760622226375,-4.9178151639489025,-3.201535738544976,0.29097831771566146,0.2665886864108806,0.06666938422158042
19,0.2666666666666666,-0.0292544270975526,0.3110821093111533,0.2772409386572953,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.2790723700745428,-0.34165235843158936,-4.519353434053822,-3.2378694258167386,0.10940356550633584,0.13187304348419993,0.04120294425780413
19,0.2833333333333333,-0.0428960751551255,0.2373352108367164,0.2219314163357688,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.423278385825691,-0.8184988834543715,-4.424813908466201,-3.3185713392915814,0.3674429595164463,0.2264125690718206,0.10470704653410978
19,0.3,-0.0565377232126983,0.1635883123622795,0.1666218940142423,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.5674844015768388,-0.8184988834543682,-4.4248139084662155,-3.3185713392915908,0.36744295951644296,0.2264125690718064,0.248913062285248
19,0.3166666666666666,-0.0701793712702711,0.0898414138878425,0.1113123716927158,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.711690417327986,-0.8184988834543709,-4.424813908466235,-3.318571339291602,0.36744295951644573,0.22641256907178686,0.393119078036384
19,0.3333333333333333,-0.083821019327844,0.0160945154134056,0.0560028493711893,-0.4510559239379252,0.0780487248502924,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661,-0.4510559239379252,-4.651226477538022,-3.8558964330791343,-0.8184988834543713,-4.4248139084662,-3.318571339291579,0.36744295951644607,0.2264125690718215,0.5373250937875551
20,0.0,0.0156373597516936,1.532748439958028,0.800114108374897,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,,,,0.0,0.0,0.0,,,
20,0.0166666666666666,0.0156373597516936,1.532748439958028,0.800114108374897,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-1.457181547651292,0.0,0.0,0.0,0.7072292287688378,4.611224682695031,1.457181547651292
20,0.0333333333333333,0.0016958405665075,1.4595279485029184,0.777915499731537,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-1.6041583231207683,-0.8364911511111645,-4.393229487306566,-1.3319165186016033,0.1292619223423267,0.21799519538846557,0.272241804519165
20,0.05,-0.0087716612442017,1.3875419217413931,0.7540400969482037,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-1.751135098590245,-0.6280501086425506,-4.31916160569151,-1.43252416699999,0.07917912012628714,0.2920630770035215,0.318610931590255
20,0.0666666666666666,-0.0265050625514971,1.3082014126015489,0.72198743917114,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-1.8981118740597207,-1.0640040784377287,-4.760430548390676,-1.923159466623829,0.35677484966889095,0.1492058656956452,0.025047592564108268
20,0.0833333333333333,-0.0331562647033505,1.2364950722575,0.691477694857159,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.0450886495291973,-0.3990721291112031,-4.302380420642916,-1.8305846588388566,0.30815709965763466,0.3088442620521148,0.21450399069034076
20,0.1,-0.0483944494837766,1.1569270933246392,0.6541332776863794,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.192065424998674,-0.9142910868255639,-4.774078735971646,-2.240665030246773,0.20706185805672617,0.1628540532766145,0.04859960524809903
20,0.1166666666666666,-0.0620968334621834,1.0809307712439395,0.6153068517583347,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.3390422004681497,-0.8221430387044115,-4.5597793248419975,-2.329585555682695,0.11491380993557376,0.05144535785303361,0.009456644785454493
20,0.1333333333333333,-0.0727424721343098,1.0044380585161434,0.5732755705985778,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.4860189759376263,-0.6387383203275827,-4.5895627636677565,-2.5218768695854052,0.06849090844125505,0.021661919027274656,0.035857893647778916
20,0.15,-0.0833959156348635,0.9213466341440936,0.5294466174994815,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.6329957514071025,-0.6392066100332208,-4.985485462322984,-2.6297371859457734,0.06802261873561699,0.3742607796279529,0.003258565461329077
20,0.1666666666666666,-0.0973002842718743,0.8429669924123203,0.4782602971544659,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.7799725268765783,-0.8342621182206513,-4.702778503906412,-3.071179220700949,0.12703288945181357,0.09155382121138089,0.2912066938243707
20,0.1833333333333333,-0.1084719329731453,0.7646769519784842,0.4312508617339596,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-2.926949302346055,-0.6702989220762585,-4.697402426030162,-2.820566125230373,0.03693030669257924,0.08617774333513051,0.10638317711568179
20,0.2,-0.1173242199745059,0.6830819274760492,0.3781093677469567,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.0739260778155315,-0.5311372200816348,-4.895701470146081,-3.1884896392201645,0.17609200868720298,0.2844767874510499,0.11456356140463297
